Configuration on demand is an incubating feature.

> Task :compileJava

> Task :processResources NO-SOURCE
> Task :classes

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
2,7,20,5557,3.856752746894052E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,8,20,6376,3.8578637759443454E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,9,20,7793,3.855818898528757E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,10,18,8082,3.857382656173616E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10
2,11,18,7528,3.855039162828559E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,12,18,7740,3.852908475506015E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,13,18,7881,3.854767669089308E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
2,14,18,7874,3.8527139525108546E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",21.0,10
3,0,18,713,4.311202971128403E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",19.0,1
3,1,18,1758,4.310530078095766E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
3,2,18,2895,4.363740487764561E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,3,18,4518,4.362369756388931E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,4,19,5383,4.394688586115328E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,5,19,6392,4.402050450834203E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,6,18,7590,4.401910715531162E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
3,7,19,9769,4.5068127281632386E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,8,19,12113,4.51610511457128E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,9,19,16254,4.510348117161689E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,10,19,19126,4.503511682737798E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,11,19,20733,4.49595562363771E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1
3,12,19,24702,4.487320127523322E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,13,19,25979,4.477965006732735E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,14,19,32165,4.4660911995754525E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
3,0,20,643,7.267037179391533E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",19.0,10
3,1,20,1542,7.26587909324269E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",23.0,10
3,2,19,3478,7.420051799441758E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",26.0,10
3,3,19,3908,7.417667622462349E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",28.0,10
3,4,19,4915,7.502428321344307E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",29.0,10
3,5,20,4488,7.516782854968607E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",31.0,10
3,6,19,5686,7.519268678639098E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",31.0,10
3,7,20,6092,7.519200780141047E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",30.0,10
3,8,20,6294,7.519096915522183E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",30.0,10
3,9,18,7389,7.542385967347376E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",30.0,10
3,10,18,6917,7.538121636704458E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",30.0,10
3,11,18,7586,7.53385730606154E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",29.0,10
3,12,18,10070,7.533759251421674E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",30.0,10
3,13,20,12093,7.566852093901625E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",31.0,10
3,14,20,11872,7.560098025913687E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",31.0,10
4,0,17,911,2.9567474418815847E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1
4,1,17,1530,2.9563487063583314E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
4,2,20,2869,2.9576646772389896E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
4,3,18,3988,2.9596910585957773E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
4,4,20,4405,2.959098954160373E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
4,5,20,5246,2.9580990884949025E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1
4,6,20,6505,2.95677081170993E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,7,18,6393,2.957321792702711E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1
4,8,18,7845,2.9557213419019815E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1
4,9,20,11675,2.9537934718521375E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1
4,10,20,14576,2.9509916345347025E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",26.0,1
4,11,20,17747,2.9473892722694293E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1
4,12,20,18207,2.9437869100041557E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1
4,13,20,23195,2.938983760317124E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
4,14,20,26000,2.933780348156174E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",33.0,1
4,0,20,643,1.38865342144095E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10
4,1,20,1736,1.3883993547738573E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",25.0,10
4,2,16,3737,1.389813983626589E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",27.0,10
4,3,16,5068,1.389177527648649E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",27.0,10
4,4,16,6104,1.3897143899531968E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",25.0,10
4,5,16,6467,1.3890000822261976E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",23.0,10
4,6,20,7616,1.3882012373786895E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10
4,7,20,9307,1.387973169091046E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10
4,8,20,11114,1.3865715809357585E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10
4,9,20,12195,1.3850425756754447E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",22.0,10
4,10,20,16098,1.382920726274294E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",26.0,10
4,11,20,23218,1.3799901283877783E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",32.0,10
4,12,20,31750,1.375912774806539E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",38.0,10
4,13,20,37615,1.3712354773896147E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",40.0,10
4,14,20,41369,1.3658836529019019E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",40.0,10

BUILD SUCCESSFUL in 28m 24s
2 actionable tasks: 2 executed
