trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations,transformID
2,11,15,6353,2.9420871901634898E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
2,12,15,6539,2.940694043341581E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
2,13,15,6156,2.9394999174942307E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
2,14,15,6025,2.93830579164688E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.8546809551995533,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
2,0,15,571,3.7975442994812064E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",15.0,10,"prune-try-take-first"
2,1,15,1012,3.797259873620342E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",18.0,10,"prune-try-take-first"
2,2,15,2683,3.7964065960377485E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",20.0,10,"prune-try-take-first"
2,3,15,4253,3.79526889259429E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10,"prune-try-take-first"
2,4,18,5477,3.797663777077406E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",22.0,10,"prune-try-take-first"
2,5,18,6606,3.795670087851829E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",23.0,10,"prune-try-take-first"
2,6,18,6696,3.793676398626252E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10,"prune-try-take-first"
2,7,18,7214,3.7916827094006754E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10,"prune-try-take-first"
2,8,18,7468,3.789689020175098E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10,"prune-try-take-first"
2,9,16,7706,3.787410518203011E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10,"prune-try-take-first"
2,10,18,8085,3.792946233649923E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",24.0,10,"prune-try-take-first"
2,11,18,8264,3.79037575868323E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",25.0,10,"prune-try-take-first"
2,12,18,9446,3.7878052837165385E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",26.0,10,"prune-try-take-first"
2,13,18,10922,3.784663592090581E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",27.0,10,"prune-try-take-first"
2,14,18,13344,3.78095068380536E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1319,false,-0.44116232718806025,0.7,0.5218979611240029,-0.14747045701820538,150.0,200.0,487.17798499826006,80.0,3.0,2.767318702437452,2.0,3.2,0.05,0.01,0.014123086954756942,0.05,0.1,0.1,1.0,0.0",27.0,10,"prune-try-take-first"
3,0,14,668,4.278166292612557E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0,1,"prune-try-take-first"
3,1,14,1430,4.277500139141029E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0,1,"prune-try-take-first"
3,2,14,2772,4.276833985669502E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",20.0,1,"prune-try-take-first"
3,3,14,3650,4.275501678726445E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
3,4,14,4095,4.274169371783389E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
3,5,14,5098,4.272503988104569E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
3,6,14,4272,4.271171681161513E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
3,7,14,4562,4.269506297482693E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
3,8,14,4213,4.268173990539637E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
3,9,14,3882,4.266841683596582E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,10,14,3648,4.265509376653525E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,11,14,3900,4.264177069710469E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,12,14,3514,4.263177839503177E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,13,14,3615,4.261845532560121E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,14,14,3738,4.260513225617065E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1610,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
3,0,12,656,7.095940553684688E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",14.0,10,"prune-try-take-first"
3,1,12,1086,7.095379897851424E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",16.0,10,"prune-try-take-first"
3,2,12,1378,7.0942585861849E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",17.0,10,"prune-try-take-first"
3,3,12,1803,7.093697930351639E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",17.0,10,"prune-try-take-first"
3,4,12,1430,7.092576618685113E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",16.0,10,"prune-try-take-first"
3,5,12,1182,7.092015962851852E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",15.0,10,"prune-try-take-first"
3,6,16,1063,7.142253685211514E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",14.0,10,"prune-try-take-first"
3,7,16,850,7.141686929553385E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",12.0,10,"prune-try-take-first"
3,8,16,952,7.141120173895256E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,9,16,809,7.140553418237127E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,10,16,801,7.139986662579E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,11,16,820,7.139986662579E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,12,16,695,7.13941990692087E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,13,16,770,7.138853151262741E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
3,14,16,766,7.138286395604612E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"3565,false,0.7864975769259129,0.7,1.0,0.5,-29.66031961668753,200.0,420.3761619218307,80.0,3.4235400894285313,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.5766119807831387,0.0",11.0,10,"prune-try-take-first"
4,0,15,640,2.9538294276624348E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",14.0,1,"prune-try-take-first"
4,1,15,1359,2.9536304066878766E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",18.0,1,"prune-try-take-first"
4,2,15,3151,2.952834322789643E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
4,3,15,4581,2.9520382388914093E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",24.0,1,"prune-try-take-first"
4,4,15,6071,2.950844113044059E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"prune-try-take-first"
4,5,15,7380,2.9492519452475917E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"prune-try-take-first"
4,6,15,8256,2.9476597774511248E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",28.0,1,"prune-try-take-first"
4,7,15,8792,2.945868588680099E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",27.0,1,"prune-try-take-first"
4,8,15,8475,2.9442764208836317E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",25.0,1,"prune-try-take-first"
4,9,15,8643,2.9424852321126062E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",23.0,1,"prune-try-take-first"
4,10,15,7819,2.940893064316139E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
4,11,15,8423,2.9393008965196718E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-try-take-first"
4,12,15,8374,2.9377087287232045E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
4,13,15,7978,2.9361165609267373E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
4,14,15,8465,2.9343253721557118E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",21.0,1,"prune-try-take-first"
4,0,15,604,1.3826439553699024E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",14.0,10,"prune-try-take-first"
4,1,15,1232,1.3825176322885016E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",17.0,10,"prune-try-take-first"
4,2,15,1956,1.3822649861256994E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",19.0,10,"prune-try-take-first"
4,3,15,3099,1.3818860168814963E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10,"prune-try-take-first"
4,4,15,4408,1.3812544014744911E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
4,5,15,5204,1.3806227860674858E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
4,6,16,5554,1.3806627318381997E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
4,7,16,5821,1.380030711701429E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",22.0,10,"prune-try-take-first"
4,8,16,5733,1.3792722875373043E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
4,9,16,6612,1.3783874593458258E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
4,10,16,5891,1.3776290351817012E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10,"prune-try-take-first"
4,11,16,5979,1.3768706110175768E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10,"prune-try-take-first"
4,12,16,5835,1.3762385908808062E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",20.0,10,"prune-try-take-first"
4,13,16,7037,1.3753537626893274E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,0.2183801077094707,0.5,150.0,200.0,300.0,78.24078742539325,3.0,2.113017947650361,2.0,3.2,0.05,0.004883437440780029,0.05,0.04118245477181977,0.1,0.1,0.4422677481145352,0.410543989413208",21.0,10,"prune-try-take-first"
