trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations,transformID
4,25,20,131900,2.7323701522904065E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",67.0,1,"prune-for"
4,26,20,135665,2.705154232371339E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",67.0,1,"prune-for"
4,27,20,139750,2.6771378442193568E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",68.0,1,"prune-for"
4,28,20,141411,2.648931473258727E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",67.0,1,"prune-for"
4,29,20,143162,2.620317485687818E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1000,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,4.417789838903504,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",67.0,1,"prune-for"
4,0,12,95,2.9781575883520752E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",20.0,5,"prune-for"
4,1,12,200,2.9781575883520752E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",27.0,5,"prune-for"
4,2,15,297,3.1152977795627702E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",31.0,5,"prune-for"
4,3,14,623,3.1243334731985934E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",34.0,5,"prune-for"
4,4,17,1226,3.129624225960345E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",37.0,5,"prune-for"
4,5,17,2111,3.1460681797883675E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",40.0,5,"prune-for"
4,6,17,3279,3.145412428780657E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",42.0,5,"prune-for"
4,7,17,5748,3.1441009267652355E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",47.0,5,"prune-for"
4,8,20,9068,3.1500117580084242E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",51.0,5,"prune-for"
4,9,20,14763,3.1467202342296995E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",53.0,5,"prune-for"
4,10,19,16866,3.1440841135277614E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",55.0,5,"prune-for"
4,11,19,17892,3.1403286534306522E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",56.0,5,"prune-for"
4,12,20,27636,3.135147890483474E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",58.0,5,"prune-for"
4,13,20,32045,3.128120537008189E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",58.0,5,"prune-for"
4,14,20,35596,3.1202147643484943E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",59.0,5,"prune-for"
4,15,20,36919,3.1123857320900984E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",60.0,5,"prune-for"
4,16,20,44052,3.1027217564159848E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",60.0,5,"prune-for"
4,17,20,49643,3.091739965877219E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",58.0,5,"prune-for"
4,18,20,49932,3.0813115261175156E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",59.0,5,"prune-for"
4,19,20,59112,3.068131220014122E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",59.0,5,"prune-for"
4,20,20,56775,3.0558296009842873E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",60.0,5,"prune-for"
4,21,19,55315,3.043847979860055E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",61.0,5,"prune-for"
4,22,19,62864,3.0300064766475894E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",62.0,5,"prune-for"
4,23,20,69769,3.0148520954517454E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",62.0,5,"prune-for"
4,24,20,78382,2.997948539653352E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",63.0,5,"prune-for"
4,25,20,88340,2.9786099066496193E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",62.0,5,"prune-for"
4,26,19,86958,2.9595520763179075E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",63.0,5,"prune-for"
4,27,20,98758,2.938369946680888E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",63.0,5,"prune-for"
4,28,20,94523,2.917706751440275E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",63.0,5,"prune-for"
4,29,20,77296,2.900560695815085E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1066,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,2.113017947650361,2.0,3.2,0.05,0.01,0.05,0.04118245477181977,0.1,0.1,1.0,0.0",63.0,5,"prune-for"
4,0,1,140,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",9.0,10,"prune-for"
4,1,1,12,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",5.0,10,"prune-for"
4,2,1,5,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,3,1,4,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,4,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,5,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,6,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,7,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,8,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,9,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,10,1,4,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,11,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,12,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,13,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,14,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,15,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,16,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,17,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,18,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,19,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,20,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,21,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,22,1,3,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,23,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,24,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,25,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,26,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,27,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,28,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
4,29,1,2,4147585.2,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"139,false,0.5,0.5365078520487585,0.36267234697692086,0.5,150.0,720.476773630529,262.9956949101554,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.02489528568156514,0.1,1.0,0.0",2.0,10,"prune-for"
5,0,12,130,3.378241928595257E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",22.0,1,"prune-for"
5,1,14,201,3.4737061547354795E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",31.0,1,"prune-for"
5,2,14,319,3.4737061547354795E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",35.0,1,"prune-for"
5,3,14,652,3.519018867374757E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",38.0,1,"prune-for"
5,4,19,1406,3.584103962170009E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",44.0,1,"prune-for"
5,5,19,2660,3.583314980205688E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",50.0,1,"prune-for"
5,6,19,3662,3.6127894152392946E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",51.0,1,"prune-for"
5,7,19,6968,3.611193027387391E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",54.0,1,"prune-for"
5,8,19,9509,3.608532380967552E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",59.0,1,"prune-for"
5,9,19,17728,3.6037432174118415E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",62.0,1,"prune-for"
5,10,19,16198,3.5994861831401E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",63.0,1,"prune-for"
5,11,20,16649,3.595407216752285E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",63.0,1,"prune-for"
5,12,20,17203,3.590883009643605E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",64.0,1,"prune-for"
5,13,20,18083,3.588821859040507E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",63.0,1,"prune-for"
5,14,20,20797,3.583228168658501E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",60.0,1,"prune-for"
5,15,20,26591,3.5763026472331606E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",61.0,1,"prune-for"
5,16,20,33366,3.5672461961384855E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",61.0,1,"prune-for"
5,17,20,40649,3.5570516815430455E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",61.0,1,"prune-for"
5,18,20,46648,3.545144774455221E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"1223,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",60.0,1,"prune-for"
